6.688963210702341122e-01,3.546099290780141966e-01,3.558718861209964057e-01,1.694915254237288060e+00,2.252252252252252285e-01,2.659574468085106336e-01,1.038961038961038863e+00,5.167958656330750022e-01,8.219178082191780366e-01,5.899705014749262455e-01,1.412429378531073532e+00,3.058103975535167995e-01,5.540166204986149978e-01,2.785515320334261968e-01,4.106776180698152312e-01,2.164502164502164483e-01,4.228329809725158706e-01,4.405286343612335176e-01,2.398081534772182055e-01,2.242152466367713093e-01
1.003344481605351168e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.756756756756756577e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.583979328165375011e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.474576271186440302e-01,3.058103975535167995e-01,8.310249307479224967e-01,1.671309192200557181e+00,6.160164271047228191e-01,8.658008658008657932e-01,8.456659619450317411e-01,8.810572687224670352e-01,4.796163069544364110e-01,8.968609865470852371e-01
6.688963210702341122e-01,3.546099290780141966e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.252252252252252285e-01,0.000000000000000000e+00,2.597402597402597157e-01,2.583979328165375011e-01,2.739726027397260122e-01,1.179941002949852491e+00,5.649717514124293904e-01,9.174311926605505096e-01,8.310249307479224967e-01,8.356545961002785905e-01,6.160164271047228191e-01,6.493506493506493449e-01,6.342494714587737503e-01,1.101321585903083822e+00,4.796163069544364110e-01,4.484304932735426186e-01
1.003344481605351168e+00,7.092198581560283932e-01,1.067615658362989439e+00,1.412429378531073532e+00,4.504504504504504570e-01,5.319148936170212671e-01,7.792207792207792583e-01,5.167958656330750022e-01,2.739726027397260122e-01,5.899705014749262455e-01,0.000000000000000000e+00,6.116207951070335991e-01,0.000000000000000000e+00,2.785515320334261968e-01,1.232032854209445638e+00,0.000000000000000000e+00,6.342494714587737503e-01,2.202643171806167588e-01,4.796163069544364110e-01,0.000000000000000000e+00
3.344481605351170561e-01,0.000000000000000000e+00,3.558718861209964057e-01,8.474576271186440302e-01,6.756756756756756577e-01,5.319148936170212671e-01,5.194805194805194315e-01,2.583979328165375011e-01,0.000000000000000000e+00,8.849557522123894238e-01,2.824858757062146952e-01,6.116207951070335991e-01,2.770083102493074989e-01,8.356545961002785905e-01,0.000000000000000000e+00,2.164502164502164483e-01,1.479915433403805380e+00,8.810572687224670352e-01,4.796163069544364110e-01,6.726457399103139556e-01
6.688963210702341122e-01,1.063829787234042534e+00,1.067615658362989439e+00,5.649717514124293904e-01,2.252252252252252285e-01,2.659574468085106336e-01,5.194805194805194315e-01,7.751937984496124479e-01,2.739726027397260122e-01,2.949852507374631227e-01,8.474576271186440302e-01,6.116207951070335991e-01,2.770083102493074989e-01,8.356545961002785905e-01,2.053388090349076156e-01,6.493506493506493449e-01,2.114164904862579353e-01,2.202643171806167588e-01,4.796163069544364110e-01,8.968609865470852371e-01
3.344481605351170561e-01,1.418439716312056786e+00,7.117437722419928114e-01,2.824858757062146952e-01,2.252252252252252285e-01,1.063829787234042534e+00,5.194805194805194315e-01,2.583979328165375011e-01,1.917808219178082307e+00,5.899705014749262455e-01,2.824858757062146952e-01,3.058103975535167995e-01,8.310249307479224967e-01,2.785515320334261968e-01,4.106776180698152312e-01,6.493506493506493449e-01,2.114164904862579353e-01,2.202643171806167588e-01,2.398081534772182055e-01,2.242152466367713093e-01
1.003344481605351168e+00,1.773049645390071039e+00,3.558718861209964057e-01,2.824858757062146952e-01,9.009009009009009139e-01,0.000000000000000000e+00,2.597402597402597157e-01,2.583979328165375011e-01,1.095890410958904049e+00,2.949852507374631227e-01,1.129943502824858781e+00,6.116207951070335991e-01,8.310249307479224967e-01,1.114206128133704787e+00,4.106776180698152312e-01,2.164502164502164483e-01,0.000000000000000000e+00,2.202643171806167588e-01,2.398081534772182055e-01,2.242152466367713093e-01
3.344481605351170561e-01,3.546099290780141966e-01,3.558718861209964057e-01,5.649717514124293904e-01,2.252252252252252285e-01,2.659574468085106336e-01,7.792207792207792583e-01,5.167958656330750022e-01,1.369863013698630061e+00,8.849557522123894238e-01,2.824858757062146952e-01,6.116207951070335991e-01,1.108033240997229996e+00,5.571030640668523937e-01,6.160164271047228191e-01,4.329004329004328966e-01,6.342494714587737503e-01,0.000000000000000000e+00,2.398081534772182055e-01,4.484304932735426186e-01
0.000000000000000000e+00,1.063829787234042534e+00,0.000000000000000000e+00,2.824858757062146952e-01,6.756756756756756577e-01,2.659574468085106336e-01,2.597402597402597157e-01,2.583979328165375011e-01,1.369863013698630061e+00,2.949852507374631227e-01,5.649717514124293904e-01,6.116207951070335991e-01,1.108033240997229996e+00,2.785515320334261968e-01,6.160164271047228191e-01,8.658008658008657932e-01,2.114164904862579353e-01,1.101321585903083822e+00,4.796163069544364110e-01,0.000000000000000000e+00
6.688963210702341122e-01,0.000000000000000000e+00,7.117437722419928114e-01,0.000000000000000000e+00,2.252252252252252285e-01,2.659574468085106336e-01,1.298701298701298690e+00,2.583979328165375011e-01,8.219178082191780366e-01,5.899705014749262455e-01,2.824858757062146952e-01,6.116207951070335991e-01,5.540166204986149978e-01,8.356545961002785905e-01,8.213552361396304624e-01,4.329004329004328966e-01,4.228329809725158706e-01,4.405286343612335176e-01,0.000000000000000000e+00,1.121076233183856408e+00
3.344481605351170561e-01,1.063829787234042534e+00,7.117437722419928114e-01,1.129943502824858781e+00,4.504504504504504570e-01,0.000000000000000000e+00,2.597402597402597157e-01,2.583979328165375011e-01,2.739726027397260122e-01,2.949852507374631227e-01,8.474576271186440302e-01,6.116207951070335991e-01,2.770083102493074989e-01,8.356545961002785905e-01,2.053388090349076156e-01,1.082251082251082241e+00,8.456659619450317411e-01,4.405286343612335176e-01,7.194244604316547553e-01,0.000000000000000000e+00
1.003344481605351168e+00,7.092198581560283932e-01,3.558718861209964057e-01,2.824858757062146952e-01,4.504504504504504570e-01,5.319148936170212671e-01,2.597402597402597157e-01,2.583979328165375011e-01,1.095890410958904049e+00,0.000000000000000000e+00,2.824858757062146952e-01,3.058103975535167995e-01,2.770083102493074989e-01,0.000000000000000000e+00,6.160164271047228191e-01,1.298701298701298690e+00,8.456659619450317411e-01,4.405286343612335176e-01,4.796163069544364110e-01,6.726457399103139556e-01
1.003344481605351168e+00,0.000000000000000000e+00,3.558718861209964057e-01,1.129943502824858781e+00,2.252252252252252285e-01,2.659574468085106336e-01,2.597402597402597157e-01,1.033591731266150004e+00,2.739726027397260122e-01,1.179941002949852491e+00,1.412429378531073532e+00,6.116207951070335991e-01,2.770083102493074989e-01,8.356545961002785905e-01,6.160164271047228191e-01,0.000000000000000000e+00,6.342494714587737503e-01,0.000000000000000000e+00,2.398081534772182055e-01,4.484304932735426186e-01
3.344481605351170561e-01,3.546099290780141966e-01,7.117437722419928114e-01,2.824858757062146952e-01,2.252252252252252285e-01,5.319148936170212671e-01,5.194805194805194315e-01,2.583979328165375011e-01,1.095890410958904049e+00,5.899705014749262455e-01,8.474576271186440302e-01,3.058103975535167995e-01,8.310249307479224967e-01,0.000000000000000000e+00,6.160164271047228191e-01,8.658008658008657932e-01,0.000000000000000000e+00,4.405286343612335176e-01,9.592326139088728221e-01,4.484304932735426186e-01
0.000000000000000000e+00,3.546099290780141966e-01,1.423487544483985623e+00,0.000000000000000000e+00,6.756756756756756577e-01,1.063829787234042534e+00,2.597402597402597157e-01,0.000000000000000000e+00,1.095890410958904049e+00,1.769911504424778848e+00,2.824858757062146952e-01,3.058103975535167995e-01,2.770083102493074989e-01,5.571030640668523937e-01,6.160164271047228191e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.202643171806167588e-01,9.592326139088728221e-01,6.726457399103139556e-01
6.688963210702341122e-01,7.092198581560283932e-01,3.558718861209964057e-01,8.474576271186440302e-01,4.504504504504504570e-01,5.319148936170212671e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.095890410958904049e+00,2.949852507374631227e-01,1.412429378531073532e+00,6.116207951070335991e-01,0.000000000000000000e+00,5.571030640668523937e-01,4.106776180698152312e-01,2.164502164502164483e-01,2.114164904862579353e-01,0.000000000000000000e+00,4.796163069544364110e-01,1.569506726457399193e+00
3.344481605351170561e-01,1.063829787234042534e+00,0.000000000000000000e+00,5.649717514124293904e-01,1.126126126126126170e+00,0.000000000000000000e+00,7.792207792207792583e-01,2.583979328165375011e-01,5.479452054794520244e-01,5.899705014749262455e-01,5.649717514124293904e-01,0.000000000000000000e+00,5.540166204986149978e-01,1.114206128133704787e+00,8.213552361396304624e-01,0.000000000000000000e+00,4.228329809725158706e-01,4.405286343612335176e-01,4.796163069544364110e-01,4.484304932735426186e-01
6.688963210702341122e-01,3.546099290780141966e-01,3.558718861209964057e-01,1.129943502824858781e+00,2.252252252252252285e-01,5.319148936170212671e-01,5.194805194805194315e-01,0.000000000000000000e+00,1.095890410958904049e+00,5.899705014749262455e-01,5.649717514124293904e-01,6.116207951070335991e-01,1.108033240997229996e+00,5.571030640668523937e-01,2.053388090349076156e-01,4.329004329004328966e-01,2.114164904862579353e-01,8.810572687224670352e-01,4.796163069544364110e-01,0.000000000000000000e+00
3.344481605351170561e-01,3.546099290780141966e-01,1.067615658362989439e+00,1.129943502824858781e+00,2.252252252252252285e-01,2.659574468085106336e-01,0.000000000000000000e+00,2.583979328165375011e-01,0.000000000000000000e+00,5.899705014749262455e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.571030640668523937e-01,6.160164271047228191e-01,8.658008658008657932e-01,1.057082452431289621e+00,2.202643171806167588e-01,4.796163069544364110e-01,1.793721973094170474e+00
0.000000000000000000e+00,1.063829787234042534e+00,1.067615658362989439e+00,8.474576271186440302e-01,4.504504504504504570e-01,5.319148936170212671e-01,0.000000000000000000e+00,2.583979328165375011e-01,2.739726027397260122e-01,8.849557522123894238e-01,0.000000000000000000e+00,3.058103975535167995e-01,8.310249307479224967e-01,5.571030640668523937e-01,6.160164271047228191e-01,4.329004329004328966e-01,4.228329809725158706e-01,4.405286343612335176e-01,4.796163069544364110e-01,8.968609865470852371e-01
0.000000000000000000e+00,1.418439716312056786e+00,7.117437722419928114e-01,1.129943502824858781e+00,6.756756756756756577e-01,7.978723404255319007e-01,0.000000000000000000e+00,5.167958656330750022e-01,8.219178082191780366e-01,0.000000000000000000e+00,5.649717514124293904e-01,6.116207951070335991e-01,0.000000000000000000e+00,5.571030640668523937e-01,0.000000000000000000e+00,6.493506493506493449e-01,4.228329809725158706e-01,6.607929515418502486e-01,4.796163069544364110e-01,4.484304932735426186e-01
1.003344481605351168e+00,7.092198581560283932e-01,0.000000000000000000e+00,8.474576271186440302e-01,6.756756756756756577e-01,7.978723404255319007e-01,7.792207792207792583e-01,0.000000000000000000e+00,1.095890410958904049e+00,8.849557522123894238e-01,0.000000000000000000e+00,3.058103975535167995e-01,2.770083102493074989e-01,2.785515320334261968e-01,2.053388090349076156e-01,2.164502164502164483e-01,6.342494714587737503e-01,2.202643171806167588e-01,9.592326139088728221e-01,4.484304932735426186e-01
6.688963210702341122e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.474576271186440302e-01,6.756756756756756577e-01,2.659574468085106336e-01,2.597402597402597157e-01,5.167958656330750022e-01,2.739726027397260122e-01,1.474926253687315558e+00,5.649717514124293904e-01,6.116207951070335991e-01,5.540166204986149978e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.493506493506493449e-01,6.342494714587737503e-01,2.202643171806167588e-01,1.199040767386091222e+00,6.726457399103139556e-01
0.000000000000000000e+00,3.546099290780141966e-01,1.067615658362989439e+00,5.649717514124293904e-01,4.504504504504504570e-01,5.319148936170212671e-01,2.597402597402597157e-01,2.583979328165375011e-01,2.739726027397260122e-01,5.899705014749262455e-01,5.649717514124293904e-01,3.058103975535167995e-01,8.310249307479224967e-01,1.114206128133704787e+00,2.053388090349076156e-01,2.164502164502164483e-01,2.114164904862579353e-01,1.321585903083700497e+00,7.194244604316547553e-01,4.484304932735426186e-01
3.344481605351170561e-01,7.092198581560283932e-01,7.117437722419928114e-01,5.649717514124293904e-01,4.504504504504504570e-01,2.659574468085106336e-01,5.194805194805194315e-01,1.033591731266150004e+00,1.095890410958904049e+00,0.000000000000000000e+00,2.824858757062146952e-01,6.116207951070335991e-01,5.540166204986149978e-01,1.114206128133704787e+00,2.053388090349076156e-01,4.329004329004328966e-01,4.228329809725158706e-01,4.405286343612335176e-01,0.000000000000000000e+00,4.484304932735426186e-01
6.688963210702341122e-01,7.092198581560283932e-01,3.558718861209964057e-01,1.977401129943503033e+00,4.504504504504504570e-01,2.659574468085106336e-01,7.792207792207792583e-01,0.000000000000000000e+00,8.219178082191780366e-01,5.899705014749262455e-01,1.129943502824858781e+00,3.058103975535167995e-01,0.000000000000000000e+00,2.785515320334261968e-01,2.053388090349076156e-01,2.164502164502164483e-01,2.114164904862579353e-01,4.405286343612335176e-01,2.398081534772182055e-01,6.726457399103139556e-01
1.003344481605351168e+00,0.000000000000000000e+00,3.558718861209964057e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.319148936170212671e-01,0.000000000000000000e+00,2.583979328165375011e-01,2.739726027397260122e-01,2.949852507374631227e-01,8.474576271186440302e-01,3.058103975535167995e-01,1.108033240997229996e+00,5.571030640668523937e-01,4.106776180698152312e-01,6.493506493506493449e-01,1.057082452431289621e+00,1.101321585903083822e+00,0.000000000000000000e+00,8.968609865470852371e-01
0.000000000000000000e+00,3.546099290780141966e-01,0.000000000000000000e+00,2.824858757062146952e-01,6.756756756756756577e-01,5.319148936170212671e-01,5.194805194805194315e-01,7.751937984496124479e-01,8.219178082191780366e-01,0.000000000000000000e+00,1.412429378531073532e+00,3.058103975535167995e-01,2.770083102493074989e-01,8.356545961002785905e-01,4.106776180698152312e-01,6.493506493506493449e-01,1.057082452431289621e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.726457399103139556e-01
3.344481605351170561e-01,3.546099290780141966e-01,3.558718861209964057e-01,5.649717514124293904e-01,0.000000000000000000e+00,2.659574468085106336e-01,5.194805194805194315e-01,0.000000000000000000e+00,1.369863013698630061e+00,2.949852507374631227e-01,2.824858757062146952e-01,9.174311926605505096e-01,8.310249307479224967e-01,2.785515320334261968e-01,2.053388090349076156e-01,8.658008658008657932e-01,6.342494714587737503e-01,6.607929515418502486e-01,2.398081534772182055e-01,8.968609865470852371e-01
0.000000000000000000e+00,3.546099290780141966e-01,0.000000000000000000e+00,2.824858757062146952e-01,2.252252252252252285e-01,0.000000000000000000e+00,7.792207792207792583e-01,1.033591731266150004e+00,2.739726027397260122e-01,0.000000000000000000e+00,5.649717514124293904e-01,3.058103975535167995e-01,8.310249307479224967e-01,1.114206128133704787e+00,8.213552361396304624e-01,1.515151515151515138e+00,4.228329809725158706e-01,2.202643171806167588e-01,4.796163069544364110e-01,2.242152466367713093e-01
0.000000000000000000e+00,3.546099290780141966e-01,1.067615658362989439e+00,5.649717514124293904e-01,4.504504504504504570e-01,0.000000000000000000e+00,5.194805194805194315e-01,5.167958656330750022e-01,2.739726027397260122e-01,0.000000000000000000e+00,2.824858757062146952e-01,6.116207951070335991e-01,8.310249307479224967e-01,1.114206128133704787e+00,4.106776180698152312e-01,8.658008658008657932e-01,4.228329809725158706e-01,4.405286343612335176e-01,4.796163069544364110e-01,6.726457399103139556e-01
6.688963210702341122e-01,7.092198581560283932e-01,3.558718861209964057e-01,2.824858757062146952e-01,2.252252252252252285e-01,5.319148936170212671e-01,2.597402597402597157e-01,2.583979328165375011e-01,8.219178082191780366e-01,2.949852507374631227e-01,0.000000000000000000e+00,6.116207951070335991e-01,2.770083102493074989e-01,5.571030640668523937e-01,6.160164271047228191e-01,0.000000000000000000e+00,2.114164904862579353e-01,1.101321585903083822e+00,1.438848920863309511e+00,6.726457399103139556e-01
6.688963210702341122e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.252252252252252285e-01,5.319148936170212671e-01,7.792207792207792583e-01,7.751937984496124479e-01,8.219178082191780366e-01,5.899705014749262455e-01,2.824858757062146952e-01,1.223241590214067198e+00,0.000000000000000000e+00,5.571030640668523937e-01,4.106776180698152312e-01,2.164502164502164483e-01,4.228329809725158706e-01,6.607929515418502486e-01,7.194244604316547553e-01,8.968609865470852371e-01
0.000000000000000000e+00,3.546099290780141966e-01,3.558718861209964057e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.978723404255319007e-01,2.597402597402597157e-01,5.167958656330750022e-01,5.479452054794520244e-01,1.769911504424778848e+00,0.000000000000000000e+00,3.058103975535167995e-01,0.000000000000000000e+00,5.571030640668523937e-01,4.106776180698152312e-01,4.329004329004328966e-01,8.456659619450317411e-01,2.202643171806167588e-01,1.199040767386091222e+00,8.968609865470852371e-01
3.344481605351170561e-01,1.063829787234042534e+00,3.558718861209964057e-01,2.824858757062146952e-01,4.504504504504504570e-01,2.659574468085106336e-01,2.597402597402597157e-01,2.583979328165375011e-01,5.479452054794520244e-01,0.000000000000000000e+00,8.474576271186440302e-01,6.116207951070335991e-01,2.770083102493074989e-01,5.571030640668523937e-01,4.106776180698152312e-01,4.329004329004328966e-01,4.228329809725158706e-01,6.607929515418502486e-01,9.592326139088728221e-01,6.726457399103139556e-01
0.000000000000000000e+00,7.092198581560283932e-01,3.558718861209964057e-01,1.129943502824858781e+00,2.252252252252252285e-01,1.595744680851063801e+00,1.038961038961038863e+00,5.167958656330750022e-01,2.739726027397260122e-01,2.949852507374631227e-01,8.474576271186440302e-01,6.116207951070335991e-01,5.540166204986149978e-01,2.785515320334261968e-01,4.106776180698152312e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.405286343612335176e-01,0.000000000000000000e+00,6.726457399103139556e-01
1.003344481605351168e+00,7.092198581560283932e-01,1.423487544483985623e+00,2.824858757062146952e-01,4.504504504504504570e-01,7.978723404255319007e-01,2.597402597402597157e-01,0.000000000000000000e+00,5.479452054794520244e-01,8.849557522123894238e-01,2.824858757062146952e-01,3.058103975535167995e-01,2.770083102493074989e-01,8.356545961002785905e-01,6.160164271047228191e-01,4.329004329004328966e-01,2.114164904862579353e-01,4.405286343612335176e-01,0.000000000000000000e+00,4.484304932735426186e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.558718861209964057e-01,5.649717514124293904e-01,6.756756756756756577e-01,2.659574468085106336e-01,5.194805194805194315e-01,2.583979328165375011e-01,0.000000000000000000e+00,2.949852507374631227e-01,8.474576271186440302e-01,6.116207951070335991e-01,8.310249307479224967e-01,1.114206128133704787e+00,2.053388090349076156e-01,4.329004329004328966e-01,2.114164904862579353e-01,4.405286343612335176e-01,1.438848920863309511e+00,4.484304932735426186e-01
0.000000000000000000e+00,7.092198581560283932e-01,7.117437722419928114e-01,5.649717514124293904e-01,0.000000000000000000e+00,2.659574468085106336e-01,0.000000000000000000e+00,2.583979328165375011e-01,1.369863013698630061e+00,8.849557522123894238e-01,2.824858757062146952e-01,3.058103975535167995e-01,2.770083102493074989e-01,5.571030640668523937e-01,6.160164271047228191e-01,8.658008658008657932e-01,8.456659619450317411e-01,6.607929515418502486e-01,0.000000000000000000e+00,4.484304932735426186e-01
3.344481605351170561e-01,3.546099290780141966e-01,3.558718861209964057e-01,1.129943502824858781e+00,2.252252252252252285e-01,1.063829787234042534e+00,5.194805194805194315e-01,5.167958656330750022e-01,2.739726027397260122e-01,2.949852507374631227e-01,0.000000000000000000e+00,1.529051987767584109e+00,5.540166204986149978e-01,5.571030640668523937e-01,6.160164271047228191e-01,4.329004329004328966e-01,2.114164904862579353e-01,2.202643171806167588e-01,2.398081534772182055e-01,4.484304932735426186e-01
1.672240802675585281e+00,3.546099290780141966e-01,1.423487544483985623e+00,5.649717514124293904e-01,4.504504504504504570e-01,2.659574468085106336e-01,5.194805194805194315e-01,5.167958656330750022e-01,2.739726027397260122e-01,2.949852507374631227e-01,5.649717514124293904e-01,9.174311926605505096e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.160164271047228191e-01,4.329004329004328966e-01,4.228329809725158706e-01,4.405286343612335176e-01,4.796163069544364110e-01,0.000000000000000000e+00
3.344481605351170561e-01,0.000000000000000000e+00,3.558718861209964057e-01,1.129943502824858781e+00,4.504504504504504570e-01,2.659574468085106336e-01,2.597402597402597157e-01,5.167958656330750022e-01,1.095890410958904049e+00,5.899705014749262455e-01,1.412429378531073532e+00,3.058103975535167995e-01,2.770083102493074989e-01,0.000000000000000000e+00,6.160164271047228191e-01,2.164502164502164483e-01,0.000000000000000000e+00,8.810572687224670352e-01,4.796163069544364110e-01,4.484304932735426186e-01
6.688963210702341122e-01,7.092198581560283932e-01,1.067615658362989439e+00,0.000000000000000000e+00,4.504504504504504570e-01,2.659574468085106336e-01,5.194805194805194315e-01,2.583979328165375011e-01,5.479452054794520244e-01,5.899705014749262455e-01,5.649717514124293904e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.106776180698152312e-01,4.329004329004328966e-01,1.057082452431289621e+00,2.202643171806167588e-01,4.796163069544364110e-01,1.345291479820627911e+00
0.000000000000000000e+00,7.092198581560283932e-01,7.117437722419928114e-01,0.000000000000000000e+00,6.756756756756756577e-01,5.319148936170212671e-01,2.597402597402597157e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.949852507374631227e-01,0.000000000000000000e+00,3.058103975535167995e-01,8.310249307479224967e-01,5.571030640668523937e-01,8.213552361396304624e-01,8.658008658008657932e-01,1.057082452431289621e+00,4.405286343612335176e-01,7.194244604316547553e-01,4.484304932735426186e-01
6.688963210702341122e-01,3.546099290780141966e-01,7.117437722419928114e-01,1.129943502824858781e+00,2.252252252252252285e-01,5.319148936170212671e-01,5.194805194805194315e-01,5.167958656330750022e-01,2.739726027397260122e-01,0.000000000000000000e+00,1.977401129943503033e+00,3.058103975535167995e-01,2.770083102493074989e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.329004329004328966e-01,6.342494714587737503e-01,2.202643171806167588e-01,2.398081534772182055e-01,6.726457399103139556e-01
0.000000000000000000e+00,7.092198581560283932e-01,1.423487544483985623e+00,5.649717514124293904e-01,0.000000000000000000e+00,2.659574468085106336e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.739726027397260122e-01,5.899705014749262455e-01,5.649717514124293904e-01,6.116207951070335991e-01,2.770083102493074989e-01,5.571030640668523937e-01,6.160164271047228191e-01,2.164502164502164483e-01,4.228329809725158706e-01,1.321585903083700497e+00,4.796163069544364110e-01,6.726457399103139556e-01
0.000000000000000000e+00,1.418439716312056786e+00,1.067615658362989439e+00,8.474576271186440302e-01,2.252252252252252285e-01,2.659574468085106336e-01,7.792207792207792583e-01,2.583979328165375011e-01,0.000000000000000000e+00,1.474926253687315558e+00,5.649717514124293904e-01,0.000000000000000000e+00,2.770083102493074989e-01,2.785515320334261968e-01,4.106776180698152312e-01,4.329004329004328966e-01,6.342494714587737503e-01,0.000000000000000000e+00,4.796163069544364110e-01,4.484304932735426186e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.558718861209964057e-01,5.649717514124293904e-01,0.000000000000000000e+00,2.659574468085106336e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.739726027397260122e-01,5.899705014749262455e-01,1.129943502824858781e+00,6.116207951070335991e-01,5.540166204986149978e-01,2.785515320334261968e-01,6.160164271047228191e-01,1.082251082251082241e+00,8.456659619450317411e-01,4.405286343612335176e-01,1.199040767386091222e+00,2.242152466367713093e-01
1.003344481605351168e+00,3.546099290780141966e-01,3.558718861209964057e-01,0.000000000000000000e+00,2.252252252252252285e-01,2.659574468085106336e-01,0.000000000000000000e+00,2.583979328165375011e-01,2.739726027397260122e-01,2.949852507374631227e-01,5.649717514124293904e-01,3.058103975535167995e-01,1.662049861495844993e+00,0.000000000000000000e+00,6.160164271047228191e-01,1.082251082251082241e+00,4.228329809725158706e-01,0.000000000000000000e+00,2.398081534772182055e-01,1.345291479820627911e+00
0.000000000000000000e+00,1.418439716312056786e+00,0.000000000000000000e+00,2.824858757062146952e-01,0.000000000000000000e+00,1.063829787234042534e+00,5.194805194805194315e-01,5.167958656330750022e-01,5.479452054794520244e-01,8.849557522123894238e-01,2.824858757062146952e-01,3.058103975535167995e-01,1.108033240997229996e+00,8.356545961002785905e-01,2.053388090349076156e-01,4.329004329004328966e-01,2.114164904862579353e-01,6.607929515418502486e-01,0.000000000000000000e+00,4.484304932735426186e-01
3.344481605351170561e-01,0.000000000000000000e+00,7.117437722419928114e-01,2.824858757062146952e-01,0.000000000000000000e+00,2.659574468085106336e-01,1.298701298701298690e+00,2.583979328165375011e-01,1.369863013698630061e+00,2.949852507374631227e-01,2.824858757062146952e-01,6.116207951070335991e-01,1.108033240997229996e+00,5.571030640668523937e-01,2.053388090349076156e-01,8.658008658008657932e-01,2.114164904862579353e-01,4.405286343612335176e-01,2.398081534772182055e-01,2.242152466367713093e-01
0.000000000000000000e+00,3.546099290780141966e-01,0.000000000000000000e+00,2.824858757062146952e-01,0.000000000000000000e+00,2.659574468085106336e-01,2.597402597402597157e-01,5.167958656330750022e-01,5.479452054794520244e-01,2.949852507374631227e-01,8.474576271186440302e-01,1.223241590214067198e+00,2.770083102493074989e-01,8.356545961002785905e-01,8.213552361396304624e-01,8.658008658008657932e-01,2.114164904862579353e-01,6.607929515418502486e-01,4.796163069544364110e-01,4.484304932735426186e-01
0.000000000000000000e+00,3.546099290780141966e-01,1.067615658362989439e+00,0.000000000000000000e+00,6.756756756756756577e-01,5.319148936170212671e-01,7.792207792207792583e-01,0.000000000000000000e+00,5.479452054794520244e-01,8.849557522123894238e-01,2.824858757062146952e-01,3.058103975535167995e-01,8.310249307479224967e-01,2.785515320334261968e-01,2.053388090349076156e-01,6.493506493506493449e-01,4.228329809725158706e-01,8.810572687224670352e-01,0.000000000000000000e+00,6.726457399103139556e-01
6.688963210702341122e-01,7.092198581560283932e-01,3.558718861209964057e-01,5.649717514124293904e-01,2.252252252252252285e-01,2.659574468085106336e-01,5.194805194805194315e-01,0.000000000000000000e+00,2.739726027397260122e-01,5.899705014749262455e-01,2.824858757062146952e-01,0.000000000000000000e+00,8.310249307479224967e-01,2.785515320334261968e-01,1.026694045174537884e+00,1.082251082251082241e+00,4.228329809725158706e-01,2.202643171806167588e-01,7.194244604316547553e-01,2.242152466367713093e-01
0.000000000000000000e+00,7.092198581560283932e-01,3.558718861209964057e-01,8.474576271186440302e-01,0.000000000000000000e+00,2.659574468085106336e-01,0.000000000000000000e+00,5.167958656330750022e-01,1.369863013698630061e+00,5.899705014749262455e-01,0.000000000000000000e+00,6.116207951070335991e-01,5.540166204986149978e-01,1.392757660167130984e+00,2.053388090349076156e-01,0.000000000000000000e+00,8.456659619450317411e-01,4.405286343612335176e-01,0.000000000000000000e+00,8.968609865470852371e-01
3.344481605351170561e-01,1.063829787234042534e+00,7.117437722419928114e-01,5.649717514124293904e-01,2.252252252252252285e-01,2.659574468085106336e-01,2.597402597402597157e-01,2.583979328165375011e-01,8.219178082191780366e-01,5.899705014749262455e-01,8.474576271186440302e-01,3.058103975535167995e-01,1.662049861495844993e+00,2.785515320334261968e-01,2.053388090349076156e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.398081534772182055e-01,1.121076233183856408e+00
0.000000000000000000e+00,3.546099290780141966e-01,7.117437722419928114e-01,2.824858757062146952e-01,9.009009009009009139e-01,5.319148936170212671e-01,2.597402597402597157e-01,2.583979328165375011e-01,5.479452054794520244e-01,5.899705014749262455e-01,2.824858757062146952e-01,3.058103975535167995e-01,8.310249307479224967e-01,8.356545961002785905e-01,2.053388090349076156e-01,8.658008658008657932e-01,4.228329809725158706e-01,2.202643171806167588e-01,2.398081534772182055e-01,4.484304932735426186e-01
